# Accelerometer Data File
# Started @Tue Mar 30 14:54:11 GMT+01:00 2021
#
#
# sensor Vendor: Bosch
# sensor Name: BMA254
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
6.057 2.738 10.903 10
6.057 2.255 10.208 10
6.368 1.723 9.093 10
6.801 1.561 8.185 10
7.563 1.319 6.988 10
8.202 1.192 6.277 10
8.324 1.192 5.954 10
8.03 1.359 5.667 10
7.407 1.606 5.669 10
6.641 2.013 5.477 10
6.081 2.341 5.319 10
5.999 2.573 4.826 10
6.004 2.808 4.185 10
6.153 2.882 3.737 10
6.217 2.789 3.363 10
6.019 2.535 3.373 10
5.734 2.279 3.531 10
5.231 2.152 3.835 10
4.812 2.193 4.065 10
4.575 2.272 4.254 10
4.529 2.236 4.381 10
4.702 2.07 4.362 10
5.204 1.771 4.268 10
5.856 1.556 4.137 10
6.315 1.455 4.067 10
6.603 1.534 4.168 10
6.56 1.747 4.343 10
6.275 2.006 4.57 10
5.985 2.274 4.738 10
5.868 2.363 4.735 10
5.724 2.442 4.659 10
5.693 2.442 4.525 10
5.784 2.322 4.29 10
5.935 1.97 4.058 10
6.112 1.628 3.9 10
6.076 1.175 3.761 10
5.923 0.833 3.782 10
5.403 0.864 3.885 10
4.778 0.761 4.022 10
4.367 0.768 4.139 10
3.881 0.553 4.422 10
3.469 -0.179 4.838 10
3.162 -0.778 5.221 10
2.765 -1.735 5.693 10
2.442 -2.47 5.999 10
2.322 -2.968 6.193 10
2.178 -3.32 6.488 10
2.126 -3.313 6.694 10
1.927 -3.11 7.137 10
1.757 -2.767 7.474 10
1.362 -2.389 7.821 10
0.715 -1.965 8.173 10
0.215 -1.738 8.288 10
-0.531 -1.57 8.657 10
-0.675 -1.295 8.913 10
-0.567 -1.065 9.165 10
0.239 -0.366 8.949 10
1.292 0.392 8.48 10
2.217 1.333 7.536 10
2.999 2.466 6.208 10
3.083 3.129 5.346 10
2.837 3.749 4.244 10
2.365 3.897 3.62 10
1.331 3.768 3.533 10
-0.347 3.639 4.029 10
-1.695 3.552 4.764 10
-3.433 3.799 6.208 10
-4.56 4.462 8.037 10
-5.044 5.125 9.284 10
-5.334 5.7 10.86 10
-5.233 5.942 11.726 10
-5.195 5.262 12.425 10
-6.306 3.663 14.058 11
-7.611 2.152 15.363 9
-9.809 0.045 17.168 10
-11.851 -1.47 18.602 10
-12.464 -1.96 19.005 14
-12.229 -2.193 19.038 6
-11.101 -1.829 18.571 10
-9.244 -1.151 17.841 10
-7.275 -0.363 17.075 10
-6.155 0.165 16.678 10
-5.202 0.746 16.644 10
-4.979 1.015 16.874 10
-5.403 1.122 17.712 10
-5.331 1.649 18.274 10
-5.092 2.123 18.473 10
-3.96 2.971 17.817 10
-2.571 3.763 16.687 10
-1.175 4.252 15.217 10
0.275 4.726 13.424 10
0.833 4.826 12.485 10
0.921 4.833 11.535 10
-0.316 4.654 11.41 11
-1.608 4.489 11.609 9
-3.421 4.096 12.018 10
-4.764 3.797 12.44 10
-5.286 3.069 12.605 10
-5.377 1.893 12.382 10
-4.948 0.945 11.949 10
-3.837 -0.268 10.958 10
-2.724 -0.981 10.012 10
-1.742 -1.276 9.229 10
-1.072 -1.474 8.741 10
-1.084 -1.407 8.81 10
-1.328 -1.517 8.949 10
-1.872 -1.599 9.313 10
-2.102 -1.996 9.294 10
-2.415 -2.473 9.222 10
-2.497 -2.772 9.081 10
-2.561 -2.913 8.657 10
-2.475 -2.762 8.015 10
-2.305 -2.533 7.426 10
-2.039 -2.501 6.593 10
-1.79 -2.628 6.042 10
-1.647 -3.016 5.647 10
-1.707 -3.639 5.336 10
-1.862 -4.062 5.269 10
-2.123 -4.683 5.257 10
-2.432 -5.114 5.396 10
-2.42 -5.425 5.188 10
-2.161 -5.908 4.443 10
-1.798 -6.196 3.643 10
-1.149 -6.636 2.456 10
-0.701 -6.993 1.561 10
-0.5 -7.177 1.201 10
-0.825 -7.134 1.072 10
-1.436 -6.938 1.331 10
-2.252 -6.081 1.786 10
-3.026 -4.472 2.578 10
-3.272 -3.09 3.141 10
-3.22 -1.453 4.132 10
-2.877 -0.445 4.898 10
-2.592 -0.383 5.734 10
-2.262 -0.119 6.866 10
-2.231 -0.112 7.57 10
-2.126 0.306 8.216 11
-1.699 1.072 8.511 9
-1.319 1.637 8.508 10
-0.778 1.917 9.081 10
-0.311 1.786 9.71 10
-0.426 1.632 11.075 10
-0.706 2.023 12.777 10
-1.146 2.698 13.905 10
-1.589 3.627 15.124 10
-1.757 4.424 15.552 10
-1.407 4.654 15.452 10
-0.665 4.73 15.061 10
0.079 4.553 14.58 11
0.885 4.46 13.735 9
1.06 4.419 12.83 10
