,x,y,z,label
5412,0.8914237990809709,-0.6150815322784907,-1.1591357907742044,1
5413,0.9118688288874193,-0.6526812334987685,-1.0706614928970126,1
5414,0.9055780504854353,-0.6492887792533298,-1.0164449197870837,1
5415,0.7774908124672587,-0.6533879947999014,-1.0658952007554803,1
5416,0.4826979467965033,-0.6696435047259615,-1.0000607905505665,1
5417,0.2207569238916649,-0.7092221375894115,-1.0057207624686362,1
5418,-0.03646601521168537,-0.6997515361542291,-1.162114723362662,1
5419,-0.19880304675177535,-0.6628585962350843,-1.1975640211653078,1
5420,-0.187444696859304,-0.6509850063760492,-1.521373993530653,1
5421,-0.24353747094366235,-0.7031439903996676,-1.648574415057794,1
5422,-0.3041735849850092,-0.8042108564616924,-1.6250408476089784,1
5423,-0.6187125050842146,-0.9179994259441122,-1.329530734833981,1
5424,-1.1258191418219337,-1.0117159744743531,-0.67356977885561,1
5425,-1.5654746545828233,-1.0415413013821675,-0.21421837371544242,1
5426,-1.9797923098912769,-1.0503051415162175,0.17870283470211965,1
5427,-2.140032415297372,-1.0466299827503254,0.2999453910523454,1
5428,-2.007401837322207,-1.0566659932264149,0.0696739019645703,1
5429,-1.9818892360252718,-1.03602856323333,0.04822558732767505,1
5430,-1.9818892360252718,-1.0364526200140096,0.09320746941338527,1
5431,-2.245053465841607,-0.9223813460111369,0.4625951103821321,1
5432,-2.6153356723361716,-0.7772125747584103,0.9961219369748947,1
5433,-2.8428521578745967,-0.692542570882672,1.2129882294146104,1
5434,-2.747442018777838,-0.6594661419896457,1.3348265722825279,1
5435,-2.3888676498647436,-0.7406023393597188,1.1322591562674087,1
5436,-1.9567261224173351,-0.8918492578021896,1.102469830382832,1
5437,-1.6877953457325146,-0.8942522462260418,1.4882416005880958,1
5438,-1.7416164498383786,-0.8452030119274089,1.9690413203651582,1
5439,-1.840346721980629,-0.6417971094613197,2.5624446919859194,1
5440,-2.0128188965016935,-0.3684218381830594,2.9830699734761374,1
5441,-1.8973132152874852,-0.167984333181729,2.9973688499007345,1
5442,-1.6614090252130813,0.03301858086050779,2.9225976419304476,1
5443,-1.38059566710229,0.0796648267352885,2.7349248888576168,1
5444,-1.0124103867417202,0.10411876775449172,2.3711972198069393,1
5445,-0.8146003547682199,0.12913811781460138,2.0774744665850164,1
5446,-0.7371888316549154,0.15345070657357798,1.8728217977579766,1
5447,-0.6840667029270496,0.15585369499743032,1.5832695501598946,1
5448,-0.718316496448963,0.18059034053708672,1.4697722185396587,1
5449,-0.7509935953703806,0.2075886222403689,1.3214213756344686,1
5450,-0.7995723841412578,0.23034633613685282,1.013399745987949,1
5451,-0.8238617785266964,0.27501365036846104,0.7899798018536263,1
5452,-0.8581115720486099,0.3848443565645356,0.5448136498235627,1
5453,-0.8839736610345447,0.4457671807222037,0.36280086866880157,1
5454,-0.9661032679493372,0.5760939646511364,0.3050095764527232,1
5455,-1.006643839873235,0.6508693103110121,0.20313008192747195,1
5456,-1.0372240126606576,0.6603399117461949,0.12329468855680766,1
5457,-1.080210998407549,0.6782916487949741,0.05477923902228191,1
5458,-1.051378264065122,0.6312213461395135,0.022010980549248098,1
5459,-1.1104416835059727,0.6419641179167358,0.0774191266945601,1
5460,-1.1501085362073724,0.693133636118768,0.16112713243021928,1
5461,-1.1773685759493036,0.7358220187072037,0.23291940781204873,1
5462,-1.1677576645018277,0.8609187690077519,0.24155831231857583,1
5463,-1.1179556688194536,0.9899733825946452,0.2123647729516908,1
5464,-1.0873754960320308,1.0786012497567286,0.15516926725330416,1
5465,-1.0718232938715702,1.1429165281598352,0.189426992020567,1
5466,-1.0931420429005163,1.1246820865906026,0.2871359809219773,1
5467,-1.102053978969994,1.1239753252894698,0.44918991373407274,1
5468,-1.0978601267020045,1.1774064796551276,0.5823482004381293,1
5469,-1.0786383038070528,1.255291575039989,0.6246490431942275,1
5470,-1.0522519832876196,1.3851943021882416,0.5597083127658512,1
5471,-1.0321564411701702,1.491491201878651,0.42416687999102876,1
5472,-1.0246424558566893,1.5391269135750179,0.2799865427096792,1
5473,-0.998256135337256,1.5618846274715017,0.039586682821147925,1
5474,-0.9790343124423044,1.5324833573443672,-0.09357160388290837,1
5475,-0.9149033215109664,1.4589801820265311,-0.2839253962853511,1
5476,-0.8280556307946858,1.3919792106791187,-0.4781518010527889,1
5477,-0.7597307875953584,1.3499975893918164,-0.5758607899541994,1
5478,-0.6861636290610443,1.2944461511227592,-0.6863791889859776,1
5479,-0.657330894718617,1.282996618044404,-0.7397020823193693,1
5480,-0.6162660912612209,1.2951529124238923,-0.7605546104385729,1
5481,-0.4778689664175704,1.3208790237851349,-0.7525114924497373,1
5482,-0.3447141569089068,1.3601749521281319,-0.7319568575893796,1
5483,-0.22466513573771002,1.3574892591838263,-0.5871807337903385,1
5484,-0.14008911499992363,1.3290774548782782,-0.4346593852613075,1
5485,-0.23724669254167824,1.2654689377763044,-0.19128059278431864,1
5486,-0.3690035512943454,1.174014025409689,0.09827165481376363,1
5487,-0.4878293655540452,1.1246820865906026,0.26360241347316227,1
5488,-0.503381567714506,1.031530947101268,0.3955691271418354,1
5489,-0.33265683163843723,0.9168942640574888,0.4155279754845016,1
5490,-0.12715807050695627,0.8298212717578981,0.38931336870607414,1
5491,0.10909560725644697,0.6582196278427959,0.3079885090411808,1
5492,0.24207567292061105,0.5302958323377154,0.260027694367013,1
5493,0.24924017054509295,0.3480927689056174,0.16321238524214007,1
5494,0.24032823447561547,0.09493087083976219,0.12597572788641961,1
5495,0.20066138177421566,-0.07356102335035478,0.14384932341716505,1
5496,0.1679842828527982,-0.23611612261095416,0.30441378993503204,1
5497,0.15924709062782028,-0.3007141055345141,0.5069812059501512,1
5498,0.24504631827710355,-0.3114568773117364,0.5525588745535526,1
5499,0.405635911372198,-0.3504701011342802,0.5040022733616936,1
5500,0.55923575068731,-0.39542011988634157,0.31275480118271304,1
5501,0.8788422422770027,-0.47910065794049367,-0.10638101401327599,1
5502,1.119814003841894,-0.545677572507226,-0.42899941334323793,1
5503,1.3812307952132337,-0.4946494065654205,-0.7191474474590116,1
5504,1.5285398561263615,-0.34538141976612224,-0.72629688567131,1
5505,1.5096675209204091,-0.15752426592496002,-0.5052600876077534,1
5506,1.4357508746970957,-0.08006322732077872,-0.27915910414381884,1
5507,1.385424647481223,-0.18692553605209453,-0.18055643546587127,1
5508,1.449555638412561,-0.39202766564090297,-0.3652502559502447,1
5509,1.4565453921925435,-0.5660322979798575,-0.585095480978418,1
5510,1.5189289446788858,-0.6296408150818313,-0.8097069981481239,1
5511,1.2950820798749512,-0.5291393580607129,-0.8582635993399831,1
5512,1.0733321412050114,-0.46510678417805945,-1.004529189433253,1
5513,0.9085486958419277,-0.4323130598054863,-1.115643374982723,1
5514,1.0289472047021235,-0.46454137513715293,-1.4686468867149527,1
5515,1.3164008289038975,-0.5660322979798575,-1.808245201799123,1
5516,1.6431718181180721,-0.5376204936743094,-1.9965137413896457,1
5517,1.8072562881031575,-0.46341055705534007,-1.9887685166596556,1
5518,1.6858093161759642,-0.3243199329923576,-1.739133965746906,1
5519,1.4700006682190094,-0.1677016286612758,-1.3846409877204473,1
5520,1.202992073823684,-0.15653480010337373,-1.1198138806065634,1
5521,1.098844742501947,-0.19102475159866616,-1.0515963243308837,1
5522,1.024054377056136,-0.2912435040993313,-1.1186223075711805,1
5523,1.0436256876400865,-0.4089899368680959,-1.2905067179251861,1
5524,1.024403864745135,-0.4769803740370945,-1.3765978697316117,1
5525,0.8854825083679859,-0.5863870234524892,-1.3253602292101405,1
5526,0.7173789299594104,-0.6299235196022844,-1.1385811559138468,1
5527,0.46836895154753955,-0.6915531050610856,-0.8859676724126391,1
5528,0.2679377619065457,-0.7507797020960345,-0.6828044698798286,1
5529,0.23823130834162076,-0.7839974832492875,-0.7134874755409422,1
5530,0.23159104225063754,-0.8398316260387977,-0.8674982903642019,1
5531,0.3056824323184504,-0.8777140317795288,-1.0870456221335296,1
5532,0.2219801308031618,-0.895665768828308,-1.2184165492845114,1
5533,-0.09081135085104809,-0.8638615102773212,-1.0507026445543466,1
5534,-0.42666901997919976,-0.8092995378298504,-0.7596609306620355,1
5535,-0.786466595803791,-0.8177806734434467,-0.4173815762482532,1
5536,-0.9886452238897803,-0.8461924777489951,-0.16357651971166265,1
5537,-0.8526945128691237,-1.070659866988849,-0.22345306473966126,1
5538,-0.7312475409419303,-1.305870028005925,-0.33963143568950893,1
5539,-0.5862101500072967,-1.4780370809619336,-0.5073453404196737,1
5540,-0.9655790364158384,-1.475068683497175,-0.16983227814742363,1
5541,-1.5048385405414766,-1.310534652593403,0.2787949696742963,1
5542,-2.2433060273966112,-1.0645817197991048,1.0554026954852016,1
5543,-2.60013295786471,-0.933830879089492,1.4262798027481773,1
5544,-2.432378867145134,-0.9784981933211003,1.2922278362675834,1
5545,-2.1470221690773545,-1.0546870615832422,1.0682121056155691,1
5546,-1.8073201353702124,-1.141335997102153,0.9249254481107569,1
5547,-1.8492586580501067,-1.1126414882761515,1.1873694091538747,1
5548,-1.9647643392643148,-0.9813252385256325,1.6687649154486284,1
5549,-2.1976978839822263,-0.81848743474458,2.2401241859148033,1
5550,-2.058427039916078,-0.6570631535657933,2.3485573321346607,1
5551,-1.8345801751121438,-0.5332385736072845,2.4781408997325682,1
5552,-1.537166151773895,-0.5118943823130666,2.3890708153376847,1
5553,-1.316988907704451,-0.5643360708571383,2.4212432872930276,1
5554,-1.3099991539244684,-0.6757216519157057,2.563934158280148,1
5555,-1.3722079625663113,-0.7512037588767143,2.660749467405021,1
5556,-1.4003417215307403,-0.7422985664824379,2.685772501148065,1
5557,-1.3508892135373651,-0.6597488465100988,2.5895529785408833,1
5558,-1.2752251288690564,-0.49761780403017924,2.3348542422277556,1
5559,-1.1120143781064686,-0.30368250299927285,1.9526571911286414,1
5560,-0.9832281647102938,-0.1941345013236515,1.6422524154113558,1
5561,-0.8610822174051025,-0.039777833156195375,1.1721768529527408,1
5562,-0.7651478467748448,0.034997512503680335,0.8605805042000723,1
5563,-0.9211940999129506,0.08136105385800779,0.8144070490789791,1
5564,-1.0744444515390634,0.15005825232813938,0.795043987254004,1
5565,-1.2208797932296938,0.17408813656666278,0.9356496054292048,1
5566,-1.3776250217457977,0.2522559364719771,1.026209156118317,1
5567,-1.3853137509037783,0.3287275092545721,1.0032713751871927,1
5568,-1.351413445070864,0.40915694532351216,0.8507500266581622,1
5569,-1.3115718485249646,0.48294282516180165,0.6523531162668836,1
5570,-1.2614203651535913,0.5025907893333001,0.5040022733616936,1
5571,-1.2221030001411906,0.5218146967241188,0.35297039112689105,1
5572,-1.2680606312445744,0.5397664337728981,0.32288317198346916,1
5573,-1.3199595530609434,0.5645030793125546,0.33867151470229434,1
5574,-1.3998174899972418,0.6470527992848937,0.3434378068438266,1
5575,-1.4688413085745675,0.7300265760379127,0.3514809248326625,1
5576,-1.442979219588633,0.8525789856543821,0.2436435651304961,1
5577,-1.3991185146192435,0.9851674057469404,0.10899581213221099,1
5578,-1.3271240506854252,1.0599427514068163,-0.015225676806472343,1
5579,-1.2401016161246452,1.1341526880257855,-0.20140896358507454,1
5580,-1.2070750295142285,1.1436232894609681,-0.29047904797995794,1
5581,-1.2128415763827138,1.141927062338249,-0.35124927278449364,1
5582,-1.1953671919327582,1.1604442084279345,-0.446575115615138,1
5583,-1.1927460342652647,1.17980946807898,-0.48023705386470944,1
5584,-1.1726504921478156,1.2254662481321745,-0.5115158460435144,1
5585,-1.1317604325349189,1.272112494006955,-0.5442841045165485,1
5586,-1.065183027780587,1.2961423782454784,-0.5350494134923297,1
5587,-0.9543954303678667,1.282996618044404,-0.5043664078312161,1
5588,-0.8610822174051025,1.2434179851809535,-0.4760665482408687,1
5589,-0.7434796100568994,1.185604910748271,-0.44895826168590414,1
5590,-0.7057349396449948,1.1364143241894111,-0.36971865483293104,1
5591,-0.7125499495804777,1.1246820865906026,-0.31192736261685294,1
5592,-0.738936270099911,1.1259542569326422,-0.23268775576387984,1
5593,-0.7894372411602834,1.1456022211041408,-0.15225657587552383,1
5594,-0.7765061966673161,1.1710456279449304,-0.1400429522628474,1
5595,-0.7053854519559957,1.1960649780050399,-0.19068480626662718,1
5596,-0.6145186528162252,1.2079385678640748,-0.26277497490730195,1
5597,-0.5655903763563489,1.1727418550676494,-0.3247367727472208,1
5598,-0.54933919881789,1.1252474956315093,-0.3774638795629208,1
5599,-0.6975219789535156,1.0572570584625107,-0.2583065760246156,1
5600,-0.8221143400817009,1.0254527999115237,-0.16715123881781194,1
5601,-0.9049429223744917,1.0407188440159976,-0.08582637915291833,1
5602,-0.8785566018550584,1.0431218324398497,-0.020289862206850424,1
5603,-0.6702619392115844,0.9710321797242796,-0.07152750272832166,1
5604,-0.48538295173105145,0.8626149961304712,-0.09506107017713716,1
5605,-0.3087169249419977,0.6674075247575253,-0.1579165477935931,1
5606,-0.24144054480966765,0.4850631090652007,-0.20498368269122383,1
5607,-0.24441119016616014,0.3551603819169479,-0.23209196924618838,1
5608,-0.20509382515375943,0.17818735211323442,-0.16983227814742363,1
5609,-0.15738875560537993,0.088145962348885,-0.0685485701398641,1
5610,-0.04974654739365183,0.008281935320851384,0.0702696884822615,1
5611,0.10437752345495889,-0.03709214021188986,0.18793752572633848,1
5612,0.21656307162367547,-0.03539591308917057,0.2165352785755313,1
5613,0.3645711079148017,-0.06507988773675828,0.189426992020567,1
5614,0.4529914932315784,-0.10508257738088837,0.12448626159219058,1
5615,0.562031652199303,-0.13250491586485036,-0.0745064353167795,1
5616,0.8127890690561695,-0.13010192744099802,-0.46176767181627204,1
5617,1.0273745101016274,-0.09631873724683869,-0.7933228689116066,1
5618,1.3101100505019134,-0.06677611485947758,-1.1376874761373095,1
5619,1.5198026639013833,-0.041474060278914676,-1.3390633191170456,1
5620,1.4916689049369545,-0.11455317881607115,-1.1549652851503638,1
5621,1.4163543079576448,-0.24756565568930936,-0.8368152847030881,1
5622,1.2728896116235073,-0.3761962124955228,-0.505855874125445,1
5623,1.1930316746872092,-0.4313235939839001,-0.27111598615498345,1
5624,1.2285046751206194,-0.366018849759207,-0.37835755933945814,1
5625,1.3113332574134102,-0.2407807471984323,-0.6193532057456809,1
5626,1.4336539485631012,-0.19851642139067638,-0.8710730094703509,1
5627,1.4921931364704533,-0.22961391864053016,-1.0265732905878395,1
5628,1.500580841006432,-0.35216632825699945,-0.9002665488372358,1
5629,1.4900962103364586,-0.46510678417805945,-0.7447662677197474,1
5630,1.4402942146540842,-0.49521481560632696,-0.5785418292838111,1
5631,1.4418669092545804,-0.4779698398586808,-0.5079411269373655,1
5632,1.474544008175998,-0.42114623124758427,-0.5743713236599707,1
5633,1.6227267883116234,-0.3264402168957568,-0.7525114924497373,1
5634,1.7422515779493217,-0.20190887563611498,-0.903841267943385,1
5635,1.8105764211486493,-0.12473054155238689,-0.9595473073475429,1
5636,1.7862870267632103,-0.059001740547014105,-0.9550789084648563,1
5637,1.6653642863695157,-0.04076729897778165,-0.8680940768818934,1
5638,1.5549261766457947,-0.08246621574463105,-0.7855776441816169,1
5639,1.4088403226441637,-0.18466389988846882,-0.704848571034415,1
5640,1.355368706227299,-0.27527069869372467,-0.6842939361740573,1
5641,1.2326985273886089,-0.3971163470090609,-0.661951941760625,1
5642,1.1159696392629037,-0.5189619953243971,-0.6854855092094403,1
5643,1.0348884954151085,-0.5801675240025186,-0.7069338238463352,1
5644,0.9265473118253821,-0.6015117152967363,-0.7534051722262746,1
5645,0.8872299468129815,-0.5917584093411002,-0.8010680936415967,1
5646,0.8140122759676666,-0.5463843338083592,-0.895202363436858,1
5647,0.6930895355739719,-0.5237679721721018,-0.9979755377386463,1
5648,0.5994268349222085,-0.541012947919748,-1.0757256782973905,1
5649,0.4302747934466358,-0.5487873222322114,-1.144241127831916,1
5650,0.32105989063441154,-0.627944587959112,-1.2005429537537653,1
5651,0.2595500573705669,-0.6844854920497553,-1.2482058751690877,1
5652,0.09651405045247874,-0.7818771993458884,-1.2577384594521521,1
5653,0.008617896669200754,-0.8888808603374307,-1.2762078415005895,1
5654,-0.20754023897675325,-0.9027333818396384,-1.2404606504390978,1
5655,-0.46266625194610883,-0.9220986414906838,-1.1484116334557568,1
5656,-0.6162660912612209,-0.9003303934157861,-1.095088740122365,1
5657,-0.7672447729088395,-0.8932627804044556,-1.0644057344612514,1
5658,-0.8037662364092472,-0.9131934490964074,-1.0307437962116803,1
5659,-0.8977784247500098,-0.9000476888953328,-1.0834709030273804,1
5660,-1.2677111435555752,-0.8641442147977745,-0.8966918297310867,1
5661,-1.6400902761841347,-0.8136814578968752,-0.6869749755036693,1
5662,-2.1976978839822263,-0.7175619209427816,-0.18055643546587127,1
5663,-2.5052470503014495,-0.6415144049408664,0.4590203912759828,1
5664,-2.5370504300003693,-0.5880832505752085,0.8590910379058432,1
5665,-2.4503774831285883,-0.5189619953243971,1.260055364312241,1
5666,-2.178476061087275,-0.4956388723870068,1.3643180049082586,1
5667,-2.1010645379739707,-0.3958441766670214,1.441770252208157,1
5668,-2.059300759138576,-0.21477193131673636,1.5061151961188417,1
5669,-2.135838563029383,-0.04924843459137815,1.5695664602529897,1
5670,-2.162224883548816,0.04998085208770078,1.6502955334001912,1
5671,-2.147546400610853,0.06482283941149464,1.6538702525063405,1
5672,-1.9735015314892927,-0.07907376149919246,1.746515056007373,1
5673,-1.744587095194871,-0.21477193131673636,1.7551539605139002,1
